date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20240103,15,22,15,22,3,8,69,0.3
20240103,16,21,3,21,3,12,63,0.3
20240103,17,27,11,27,3,15,55,0.3
20240103,18,38,11,38,3,41,22,0.5
20240103,19,42,18,42,1,45,14,0.5
20240103,20,56,32,61,4,57,9,0.7
20240103,21,74,54,87,5,61,9,1.3
20240103,22,82,60,99,5,65,9,1.3
20240103,23,85,63,91,3,66,10,1.4
20240104,0,95,71,87,4,66,10,1.4
20240104,1,99,74,94,3,67,10,1
20240104,2,85,63,94,2,67,10,0.9
20240104,3,97,72,99,3,63,10,0.9
20240104,4,110,83,97,5,59,9,0.9
20240104,5,114,86,110,7,58,7,1.2
20240104,6,113,85,114,9,60,7,1.4
20240104,7,110,83,112,9,60,6,1.5
20240104,8,114,86,120,10,58,8,1.5
20240104,9,128,97,122,10,56,11,1.4
20240104,10,134,102,134,10,54,15,1.5
20240104,11,138,105,137,10,48,25,1.5
20240104,12,149,114,150,7,43,32,1.3
20240104,13,172,130,158,5,43,42,1.2
20240104,14,189,142,173,4,43,44,1.2
20240104,15,182,137,174,3,47,45,1.1
20240104,16,193,145,182,2,56,32,1.1
20240104,17,196,147,185,2,69,16,1.2
20240104,18,200,150,194,2,75,9,1.4
20240104,19,209,159,200,3,76,10,1.6
20240104,20,214,164,202,4,75,10,1.6
20240104,21,186,140,185,4,70,12,1.5
20240104,22,132,100,152,3,61,12,1.2
20240104,23,135,103,139,2,58,12,1.2
20240105,0,112,84,134,2,56,12,1.1
20240105,1,69,29,87,1,39,25,0.6
20240105,2,64,24,78,3,36,29,0.6
20240105,3,72,39,93,2,43,22,0.7
20240105,4,59,30,67,1,35,35,0.6
20240105,5,32,10,32,1,11,62,0.4
20240105,6,23,10,23,3,9,64,0.3
20240105,7,17,4,17,3,21,48,0.4
20240105,8,16,11,15,3,25,46,0.4
20240105,9,30,13,30,3,32,38,0.5
20240105,10,27,2,27,1,33,36,0.5
20240105,11,37,17,37,2,22,52,0.5
20240105,12,30,16,30,4,26,47,0.8
20240105,13,28,10,28,2,19,57,0.6
20240105,14,25,4,25,2,12,66,0.5
20240105,15,26,13,26,2,12,63,0.6
20240105,16,23,13,23,1,13,61,0.5
20240105,17,42,23,42,3,33,32,0.7
20240105,18,52,25,54,9,54,12,1.3
20240105,19,51,22,52,9,56,10,1.3
20240105,20,57,29,64,10,58,9,1.3
20240105,21,66,32,82,9,58,10,1.4
20240105,22,75,55,82,8,55,10,1.3
20240105,23,74,54,87,5,54,10,1.2
20240106,0,88,65,90,4,57,10,1.1
20240106,1,85,63,99,4,56,10,1.2
20240106,2,,,,,,,
20240106,3,,,,,,,
20240106,4,,,,,,,
20240106,5,,,,,,,
20240106,6,,,,,,,
20240106,7,,,,,,,
20240106,8,,,,,,,
20240106,9,,,,,,,
20240106,10,,,,,,,
20240106,11,35,16,35,3,14,49,0.4
20240106,12,27,7,27,1,7,60,0.3
20240106,13,21,3,19,2,3,66,0.4
20240106,14,22,7,22,2,2,66,0.4
20240106,15,27,8,27,2,1,67,0.3
20240106,16,21,1,18,3,2,65,0.3
20240106,17,29,16,29,3,13,50,0.3
20240106,18,50,15,50,1,38,20,0.5
20240106,19,60,33,69,2,43,12,0.7
20240106,20,59,30,67,2,39,14,0.7
20240106,21,59,42,68,3,41,12,0.8
20240106,22,57,38,64,2,40,12,0.8
20240106,23,38,15,38,4,22,30,0.5
20240107,0,34,21,34,1,29,20,0.5
20240107,1,26,14,26,1,12,43,0.3
20240107,2,32,11,32,2,17,35,0.3
20240107,3,22,15,22,3,19,34,0.3
20240107,4,17,2,17,3,9,46,0.3
20240107,5,27,12,27,4,26,22,0.4
20240107,6,34,19,34,4,27,21,0.4
20240107,7,36,18,36,2,33,15,0.4
20240107,8,38,18,38,2,37,14,0.4
20240107,9,36,12,36,3,30,25,0.5
20240107,10,29,7,29,3,11,52,0.6
20240107,11,30,11,30,2,11,56,0.7
20240107,12,23,4,23,2,2,67,0.6
20240107,13,24,2,24,2,2,67,0.5
20240107,14,22,11,19,2,3,70,0.5
20240107,15,21,11,15,1,6,67,0.5
20240107,16,22,4,22,3,6,69,0.5
20240107,17,22,13,22,1,13,57,1.1
20240107,18,32,20,32,1,27,37,0.6
20240107,19,56,34,61,6,43,14,1.1
20240107,20,55,39,52,7,45,14,1.1
20240107,21,54,36,57,6,38,21,1
20240107,22,48,27,48,6,44,14,0.9
20240107,23,49,14,49,4,41,15,0.8
20240108,0,42,21,42,3,43,13,0.8
20240108,1,44,19,44,3,36,18,0.7
20240108,2,36,25,32,4,42,10,0.8
20240108,3,44,4,44,8,45,8,1
20240108,4,42,24,42,11,45,8,1.1
20240108,5,44,21,44,10,43,9,1.2
20240108,6,44,19,44,6,42,9,1.3
20240108,7,50,29,50,4,41,9,1.5
20240108,8,60,31,69,3,44,11,1.9
20240108,9,80,56,110,4,48,12,2.4
20240108,10,,49,99,7,49,14,
20240108,11,,,,14,,24,
20240108,12,,,,,,37,1.4
20240108,13,74,54,69,13,30,40,1.2
20240108,14,74,54,74,12,30,46,1.1
20240108,15,,55,80,9,34,,0.8
20240108,16,83,61,93,9,45,29,1.1
20240108,17,84,62,101,8,54,18,1
20240108,18,89,66,104,8,58,13,1
20240108,19,92,68,93,8,56,16,0.9
20240108,20,83,61,84,8,55,16,0.8
20240108,21,92,68,99,8,57,14,0.9
20240108,22,87,64,90,8,51,17,0.8
20240108,23,89,66,95,9,54,15,1
20240109,0,97,72,101,11,58,11,1.3
20240109,1,113,85,128,12,63,11,1.6
20240109,2,114,86,122,9,61,11,1.6
20240109,3,120,91,153,10,59,10,1.8
20240109,4,104,78,123,8,57,9,1.6
20240109,5,109,82,112,8,54,9,1.5
20240109,6,75,55,100,12,50,10,1.5
20240109,7,88,65,109,17,52,10,1.9
20240109,8,84,60,118,21,52,10,1.7
20240109,9,92,68,111,20,47,14,1.6
20240109,10,83,59,116,21,47,17,1.5
20240109,11,74,44,98,19,34,29,1.5
20240109,12,64,26,78,17,27,37,1.1
20240109,13,61,32,72,13,24,40,1.1
20240109,14,66,47,82,12,28,37,1.2
20240109,15,75,55,92,12,32,35,1.2
20240109,16,63,40,76,9,29,39,0.9
20240109,17,63,35,76,7,38,25,0.9
20240109,18,72,50,93,8,50,11,1.2
20240109,19,82,60,106,10,52,12,1.5
20240109,20,75,55,95,7,50,10,1.3
20240109,21,64,37,77,5,50,9,0.8
20240109,22,61,32,72,5,48,9,0.8
20240109,23,60,28,69,4,46,9,1
20240110,0,63,34,76,4,46,9,0.9
20240110,1,64,31,77,4,44,9,1
20240110,2,60,31,70,3,41,9,1
20240110,3,62,33,74,3,38,9,1
20240110,4,70,37,89,4,37,10,1.1
20240110,5,79,58,95,4,38,10,1.2
20240110,6,84,62,115,6,42,10,1.6
20240110,7,86,63,122,9,45,10,1.8
20240110,8,98,72,146,7,51,11,2
20240110,9,117,88,164,9,51,12,2
20240110,10,103,74,156,12,47,13,1.7
20240110,11,85,63,102,12,37,24,1.3
20240110,12,35,18,35,1,18,47,0.4
20240110,13,30,2,30,3,11,54,0.3
20240110,14,32,20,32,1,15,51,0.4
20240110,15,74,54,84,4,22,51,0.6
20240110,16,97,72,101,5,25,54,0.9
20240110,17,110,83,110,4,37,42,0.9
20240110,18,109,82,118,5,58,18,1
20240110,19,118,89,133,5,62,12,1.1
20240110,20,112,84,130,4,59,13,1.1
20240110,21,108,81,116,5,49,21,1
20240110,22,77,56,99,3,52,15,0.8
20240110,23,75,55,94,3,55,12,0.8
20240111,0,79,58,90,2,48,16,0.7
20240111,1,88,65,86,2,50,10,0.7
20240111,2,80,59,94,2,51,8,0.7
20240111,3,80,59,88,3,51,9,0.7
20240111,4,94,70,84,3,49,8,0.8
20240111,5,98,73,93,4,50,7,0.7
20240111,6,93,69,104,4,53,8,0.7
20240111,7,118,89,122,4,57,8,0.8
20240111,8,120,91,126,3,53,9,1
20240111,9,132,100,137,3,56,11,1.2
20240111,10,169,128,147,4,56,17,1.2
20240111,11,150,115,156,4,48,26,1.1
20240111,12,170,129,186,5,46,36,1.2
20240111,13,169,128,166,5,46,40,1.2
20240111,14,176,133,164,5,49,37,1.2
20240111,15,165,125,175,4,56,31,1.2
20240111,16,175,132,192,4,63,23,1.2
20240111,17,203,153,207,4,72,16,1.4
20240111,18,206,156,217,4,78,11,1.5
20240111,19,212,162,221,4,76,11,1.6
20240111,20,217,167,226,4,78,11,1.7
20240111,21,206,156,213,4,76,11,1.7
20240111,22,211,161,199,4,76,11,1.9
20240111,23,198,148,192,7,72,10,1.7
20240112,0,117,88,133,14,54,22,1.3
20240112,1,97,72,112,22,37,34,1
20240112,2,105,79,108,19,43,25,1.1
20240112,3,98,73,107,8,38,28,1
20240112,4,99,74,106,9,35,27,1.1
20240112,5,83,61,97,8,40,23,1.1
20240112,6,94,70,113,10,50,9,1.5
20240112,7,72,50,93,11,50,11,1.6
20240112,8,72,41,93,18,56,10,1.9
20240112,9,80,46,109,27,51,16,2.2
20240112,10,70,48,90,20,38,31,1.4
20240112,11,66,36,81,12,27,42,1
20240112,12,61,25,72,10,20,52,1
20240112,13,58,16,66,10,16,57,0.8
20240112,14,57,24,64,9,21,53,0.9
20240112,15,58,18,66,6,21,51,0.6
20240112,16,58,28,65,6,25,49,0.6
20240112,17,70,39,89,4,40,31,0.7
20240112,18,77,56,92,5,51,17,0.8
20240112,19,92,68,112,6,61,12,1.2
20240112,20,84,62,100,7,59,10,1.1
20240112,21,97,72,112,8,58,11,1.2
20240112,22,105,79,122,7,57,9,1.4
20240112,23,112,84,122,5,57,10,1.6
20240113,0,119,90,126,5,57,10,1.6
20240113,1,100,75,118,12,55,9,1.4
20240113,2,66,42,81,9,29,24,1
20240113,3,61,27,72,8,15,39,0.5
20240113,4,61,28,71,8,15,40,0.5
20240113,5,61,27,72,6,13,47,0.5
20240113,6,51,28,52,5,9,53,0.4
20240113,7,55,20,60,4,10,54,0.4
20240113,8,59,33,67,7,17,45,1.4
20240113,9,56,26,62,7,16,46,1.2
20240113,10,59,25,68,8,14,50,1.4
20240113,11,48,19,48,4,9,58,0.5
20240113,12,49,12,49,3,9,60,0.4
20240113,13,44,9,44,3,9,62,0.4
20240113,14,51,20,51,4,8,61,0.5
20240113,15,44,16,44,4,10,63,0.6
20240113,16,48,19,48,3,16,54,0.7
20240113,17,56,28,61,4,21,48,0.8
20240113,18,61,34,71,5,30,34,0.9
20240113,19,58,40,66,6,33,31,0.8
20240113,20,61,41,72,5,34,29,0.8
20240113,21,68,48,85,6,45,14,1
20240113,22,82,60,106,6,51,10,1.2
20240113,23,103,77,113,6,44,10,1.3
20240114,0,72,52,94,5,43,10,1.1
20240114,1,83,61,95,5,45,10,1.1
20240114,2,92,68,99,4,42,10,1.1
20240114,3,88,65,97,6,40,10,1.1
20240114,4,97,72,102,7,40,10,1.1
20240114,5,77,56,92,11,36,15,1.2
20240114,6,69,43,88,7,36,21,1.2
20240114,7,52,14,54,3,4,72,0.2
20240114,8,41,8,41,3,3,74,0.2
20240114,9,32,7,32,3,3,72,0.3
20240114,10,33,6,33,3,4,72,0.4
20240114,11,37,8,37,1,1,76,0.5
20240114,12,29,4,29,1,2,79,0.4
20240114,13,25,2,22,3,1,80,0.3
20240114,14,26,4,23,2,2,82,0.4
20240114,15,26,2,21,1,1,82,0.4
20240114,16,25,4,15,1,2,79,0.4
20240114,17,30,3,30,2,8,69,0.4
20240114,18,53,34,55,1,44,25,0.5
20240114,19,70,40,90,4,59,14,0.7
20240114,20,64,31,78,4,51,17,0.7
20240114,21,65,42,80,5,55,12,0.7
20240114,22,60,40,69,4,49,14,0.7
20240114,23,57,40,56,2,49,11,0.7
20240115,0,54,32,58,2,49,11,0.6
20240115,1,62,44,74,4,52,11,0.8
20240115,2,68,49,83,4,52,11,0.9
20240115,3,87,64,104,5,53,12,1.2
20240115,4,89,66,108,7,57,13,1.5
20240115,5,98,73,113,7,55,13,1.5
20240115,6,61,43,72,3,50,11,0.9
20240115,7,43,28,43,1,52,10,0.6
20240115,8,44,21,44,1,52,10,0.6
20240115,9,54,24,57,1,46,18,0.7
20240115,10,52,13,53,1,34,31,0.4
20240115,11,53,11,56,3,28,39,0.4
20240115,12,32,5,32,3,13,58,0.4
20240115,13,42,5,42,3,8,63,0.3
20240115,14,51,28,51,3,9,64,0.4
20240115,15,62,35,73,1,15,62,0.4
20240115,16,57,32,63,2,18,59,0.5
20240115,17,62,34,74,1,29,45,0.5
20240115,18,66,45,81,2,52,15,0.6
20240115,19,84,62,96,5,57,12,0.9
20240115,20,104,78,108,8,61,11,1
20240115,21,97,72,105,5,59,12,0.8
20240115,22,84,62,104,5,59,13,0.8
20240115,23,73,53,92,3,56,13,0.7
20240116,0,71,48,91,4,60,10,0.7
20240116,1,82,60,96,4,59,10,0.7
20240116,2,75,55,92,4,58,10,0.7
20240116,3,68,49,70,5,56,10,0.6
20240116,4,59,42,64,4,55,9,0.6
20240116,5,68,49,79,2,52,9,0.9
20240116,6,79,58,80,2,54,10,1.1
20240116,7,,,,,,,
20240116,8,84,62,88,5,60,10,1.5
20240116,9,70,51,89,7,63,11,1.4
20240116,10,,,,,,,
20240116,11,74,48,98,14,49,23,1.4
20240116,12,72,48,94,10,39,32,1
20240116,13,74,54,84,9,33,42,0.9
20240116,14,70,48,89,9,34,38,0.9
20240116,15,64,45,78,5,34,35,0.8
20240116,16,73,53,78,2,32,32,0.6
20240116,17,,52,73,,40,20,0.5
20240116,18,,61,88,1,50,,0.6
20240116,19,,59,86,1,49,4,
20240116,20,65,42,79,3,41,6,0.5
20240116,21,,,,3,,4,0.6
20240116,22,,,,3,,4,0.7
20240116,23,97,72,93,3,52,4,0.8
20240117,0,73,53,76,3,56,3,0.7
20240117,1,84,62,88,3,58,3,0.8
20240117,2,93,69,83,3,54,3,0.8
20240117,3,92,68,84,3,47,3,0.7
20240117,4,79,58,84,3,39,6,0.6
20240117,5,79,58,80,3,32,12,0.6
20240117,6,85,63,81,3,31,11,0.6
20240117,7,88,65,81,3,42,5,0.6
20240117,8,85,63,86,3,44,4,0.8
20240117,9,83,61,93,3,43,4,0.8
20240117,10,95,71,92,3,45,5,0.9
20240117,11,102,76,91,3,45,6,0.9
20240117,12,87,64,73,3,36,15,0.6
20240117,13,75,55,63,3,23,29,0.5
20240117,14,77,56,63,3,23,32,0.5
20240117,15,72,52,65,3,22,34,0.5
20240117,16,74,54,66,3,26,28,0.5
20240117,17,85,63,71,3,31,22,0.5
20240117,18,110,83,94,3,38,8,0.6
20240117,19,128,97,114,3,42,5,0.9
20240117,20,134,102,128,1,41,5,1
20240117,21,152,116,126,1,39,5,1.1
20240117,22,145,111,116,3,38,5,1
20240117,23,139,106,118,3,40,5,1.1
20240118,0,133,101,122,3,41,6,1.2
20240118,1,139,106,128,3,39,6,1.3
20240118,2,128,97,123,3,39,5,1.3
20240118,3,128,97,122,1,36,5,1.4
20240118,4,92,68,93,6,46,5,1.1
20240118,5,62,44,70,6,46,10,1
20240118,6,85,63,88,4,45,6,1.3
20240118,7,70,51,84,5,50,5,1.4
20240118,8,60,34,69,8,49,15,1.4
20240118,9,54,24,58,12,37,30,1.1
20240118,10,53,21,55,9,25,46,0.9
20240118,11,48,19,48,9,19,52,0.8
20240118,12,54,22,58,7,17,58,1
20240118,13,59,23,67,8,17,58,1.2
20240118,14,55,17,60,10,18,59,1.1
20240118,15,47,21,47,8,17,60,0.9
20240118,16,50,27,50,8,23,53,0.9
20240118,17,56,20,61,7,31,42,0.9
20240118,18,58,18,66,6,45,25,0.9
20240118,19,62,23,74,7,46,24,1
20240118,20,51,31,52,6,34,31,0.8
20240118,21,51,31,51,6,27,39,0.5
20240118,22,51,27,52,5,20,46,0.4
20240118,23,47,17,47,5,18,49,0.5
20240119,0,38,19,38,6,21,41,0.5
20240119,1,51,22,52,8,27,34,0.7
20240119,2,54,29,57,8,21,39,0.7
20240119,3,56,22,61,7,29,27,0.8
20240119,4,67,34,83,9,43,11,0.9
20240119,5,62,32,74,12,45,11,0.9
20240119,6,59,27,68,9,45,13,0.8
20240119,7,57,26,64,15,43,16,1.1
20240119,8,52,14,53,7,33,29,1
20240119,9,53,19,56,7,31,35,0.9
20240119,10,43,25,43,7,21,49,1
20240119,11,51,18,51,9,17,55,1
20240119,12,54,10,58,18,22,52,1.1
20240119,13,49,17,49,15,14,64,1.1
20240119,14,53,9,56,14,12,67,1.1
20240119,15,51,5,52,8,12,65,0.8
20240119,16,39,20,39,6,11,64,0.6
20240119,17,38,16,38,5,12,62,0.6
20240119,18,55,28,59,16,21,50,1.1
20240119,19,48,15,48,14,24,46,1
20240119,20,60,20,69,11,28,37,0.9
20240119,21,53,8,55,10,31,35,0.7
20240119,22,50,15,50,4,25,40,0.6
20240119,23,52,18,54,4,24,40,0.7
20240120,0,49,15,49,3,19,44,0.7
20240120,1,47,24,47,8,19,43,0.9
20240120,2,52,24,54,14,21,40,1.1
20240120,3,55,20,60,20,23,36,1.2
20240120,4,59,16,67,18,21,37,1.2
20240120,5,57,16,64,13,21,35,0.8
20240120,6,61,24,71,15,19,37,1
20240120,7,60,31,70,23,23,33,1.3
20240120,8,56,22,62,25,28,30,1.4
20240120,9,54,32,57,18,26,35,1.2
20240120,10,52,21,54,21,19,47,1.2
20240120,11,51,12,52,16,16,51,1.1
20240120,12,48,18,48,6,14,52,0.6
20240120,13,54,14,57,3,12,56,0.4
20240120,14,31,1,31,1,10,61,0.4
20240120,15,38,16,38,2,8,64,0.5
20240120,16,41,25,41,5,10,61,0.6
20240120,17,40,16,40,4,16,54,0.7
20240120,18,53,21,56,2,31,34,0.8
20240120,19,39,17,39,2,22,45,0.7
20240120,20,50,23,50,4,23,41,0.7
20240120,21,55,24,59,9,28,34,0.7
20240120,22,52,28,54,15,22,40,0.7
20240120,23,57,23,63,16,25,36,1.2
20240121,0,60,23,70,20,30,29,1.6
20240121,1,60,32,69,18,26,31,1
20240121,2,59,25,67,9,24,33,0.9
20240121,3,56,24,61,11,18,40,0.9
20240121,4,55,30,59,22,20,34,1.2
20240121,5,55,34,60,11,17,34,1.1
20240121,6,53,21,55,14,19,33,1.3
20240121,7,58,39,65,18,22,28,1.3
20240121,8,55,29,60,17,27,24,1.1
20240121,9,50,25,50,6,20,39,0.7
20240121,10,37,15,37,2,7,61,0.4
20240121,11,32,10,32,3,4,65,0.5
20240121,12,26,10,26,3,3,66,0.4
20240121,13,28,5,28,1,1,69,0.3
20240121,14,30,12,30,3,2,71,0.3
20240121,15,26,16,26,3,2,71,0.3
20240121,16,31,17,31,3,2,69,0.3
20240121,17,42,12,42,3,4,66,0.3
20240121,18,32,9,32,3,8,59,0.3
20240121,19,45,15,45,3,15,51,0.4
20240121,20,46,12,46,3,10,58,0.3
20240121,21,34,16,34,1,8,59,0.3
20240121,22,38,7,38,3,5,63,0.3
20240121,23,28,19,28,3,2,65,0.3
20240122,0,25,11,25,3,2,65,0.3
20240122,1,24,4,24,7,4,62,0.3
20240122,2,41,11,41,12,9,55,0.3
20240122,3,21,14,21,10,5,59,0.3
20240122,4,18,7,10,3,6,56,0.2
20240122,5,17,8,15,3,7,54,0.2
20240122,6,19,13,,3,14,41,0.2
20240122,7,27,16,27,3,28,28,0.3
20240122,8,27,6,27,1,30,27,0.3
20240122,9,43,10,43,3,25,36,0.3
20240122,10,26,18,19,3,15,50,0.3
20240122,11,21,10,13,3,5,65,0.2
20240122,12,22,4,18,1,1,70,0.2
20240122,13,22,2,17,3,2,70,0.2
20240122,14,23,2,16,3,1,72,0.2
20240122,15,23,12,16,3,2,73,0.2
20240122,16,23,11,12,3,2,73,0.2
20240122,17,23,1,17,3,2,71,0.2
20240122,18,30,9,30,3,21,47,0.3
20240122,19,30,9,30,3,25,42,0.3
20240122,20,35,24,29,2,16,52,0.4
20240122,21,33,14,33,3,14,53,0.5
20240122,22,43,9,43,3,32,29,0.7
20240122,23,55,36,59,4,48,11,0.8
20240123,0,54,38,54,8,50,9,0.8
20240123,1,36,24,36,1,34,28,0.5
20240123,2,25,10,25,1,24,36,0.3
20240123,3,23,12,23,3,24,35,0.3
20240123,4,18,12,17,3,26,32,0.3
20240123,5,21,10,21,3,25,36,0.3
20240123,6,20,7,20,3,27,37,0.3
20240123,7,28,9,28,3,31,29,0.3
20240123,8,35,6,35,3,38,25,0.4
20240123,9,38,7,38,3,22,44,0.3
20240123,10,36,3,36,3,11,57,0.3
20240123,11,41,12,41,3,5,64,0.3
20240123,12,33,7,33,3,2,69,0.2
20240123,13,26,4,26,3,2,71,0.2
20240123,14,34,3,34,3,1,72,0.2
20240123,15,43,8,43,3,3,71,0.2
20240123,16,34,10,34,3,3,70,0.2
20240123,17,51,10,52,3,6,66,0.3
20240123,18,51,10,52,3,14,56,0.3
20240123,19,,20,47,,16,,0.3
20240123,20,,,,3,15,50,
20240123,21,,,,3,,53,0.3
20240123,22,30,10,30,3,15,50,0.3
20240123,23,30,8,30,3,15,46,0.3
20240124,0,22,5,22,3,13,48,0.3
20240124,1,20,14,20,3,9,54,0.3
20240124,2,29,20,29,3,15,46,0.3
20240124,3,29,15,29,3,18,41,0.4
20240124,4,25,5,25,3,18,42,0.4
20240124,5,29,15,29,3,26,32,0.4
20240124,6,24,9,24,3,31,26,0.4
20240124,7,28,19,25,2,31,28,0.5
20240124,8,50,19,50,5,51,10,0.7
20240124,9,59,33,68,4,49,15,0.9
20240124,10,50,13,50,3,22,47,0.7
20240124,11,45,9,45,3,12,59,0.7
20240124,12,36,7,36,3,8,66,0.7
20240124,13,41,13,41,2,11,63,0.7
20240124,14,30,11,30,2,8,68,0.5
20240124,15,26,13,26,1,7,72,0.5
20240124,16,38,9,38,1,8,70,0.6
20240124,17,35,8,35,3,13,62,0.4
20240124,18,51,17,52,3,42,26,0.5
20240124,19,57,37,63,2,49,16,0.6
20240124,20,61,28,72,3,53,10,0.7
20240124,21,59,35,67,2,55,8,0.7
20240124,22,65,29,80,2,54,6,0.8
20240124,23,59,34,67,2,56,6,0.8
20240125,0,54,31,58,1,56,5,0.6
20240125,1,59,28,68,1,55,6,0.6
20240125,2,60,24,70,1,53,5,0.6
20240125,3,57,28,64,3,53,5,0.6
20240125,4,53,21,56,3,51,5,0.5
20240125,5,58,32,65,3,50,5,0.6
20240125,6,59,35,67,1,51,5,0.6
20240125,7,69,44,88,1,52,5,0.7
20240125,8,67,43,83,2,54,7,0.8
20240125,9,88,65,108,3,53,10,0.9
20240125,10,78,57,95,7,51,16,1
20240125,11,58,40,66,5,41,30,0.8
20240125,12,51,25,52,4,25,50,0.6
20240125,13,26,13,26,3,12,65,0.3
20240125,14,24,1,23,3,6,75,0.3
20240125,15,30,8,30,3,4,77,0.2
20240125,16,28,4,28,3,5,75,0.2
20240125,17,25,2,25,3,10,67,0.3
20240125,18,40,17,40,3,23,48,0.4
20240125,19,52,22,54,3,44,23,0.5
20240125,20,57,32,64,1,45,21,0.5
20240125,21,63,35,76,2,41,22,0.6
20240125,22,54,20,58,2,34,27,0.5
20240125,23,52,23,54,3,34,26,0.5
20240126,0,50,15,50,3,41,18,0.5
20240126,1,44,25,44,4,39,20,0.4
20240126,2,35,13,35,1,41,18,0.4
20240126,3,49,20,49,1,47,12,0.5
20240126,4,43,27,43,2,51,8,0.5
20240126,5,50,20,50,2,53,6,0.5
20240126,6,53,29,55,2,53,8,0.6
20240126,7,55,23,60,2,54,7,0.6
20240126,8,55,31,60,3,53,8,0.7
20240126,9,60,32,69,4,49,15,0.8
20240126,10,55,23,59,3,31,42,0.9
20240126,11,58,21,66,4,28,47,1
20240126,12,47,13,47,4,10,70,0.8
20240126,13,38,6,38,3,12,68,0.5
20240126,14,43,17,43,2,11,70,0.5
20240126,15,50,2,50,4,14,66,0.7
20240126,16,52,11,54,4,20,61,0.9
20240126,17,39,22,39,2,16,67,0.6
20240126,18,53,18,55,2,31,44,0.6
20240126,19,73,44,96,6,50,17,1.1
20240126,20,83,61,91,6,40,24,0.9
20240126,21,80,53,110,5,50,10,0.9
20240126,22,74,52,98,4,55,6,0.9
20240126,23,74,54,80,3,49,7,0.7
20240127,0,69,50,74,4,51,6,0.7
20240127,1,77,56,86,5,54,5,0.8
20240127,2,70,48,89,7,49,8,0.8
20240127,3,74,54,95,8,50,8,0.9
20240127,4,72,44,93,8,48,16,1.1
20240127,5,69,50,86,9,56,8,1.8
20240127,6,73,53,85,11,57,8,1.8
20240127,7,64,42,78,13,56,8,1.3
20240127,8,77,56,85,16,56,7,1.4
20240127,9,77,56,90,12,51,11,1.7
20240127,10,77,56,101,26,33,36,2.3
20240127,11,67,48,84,20,24,56,1.8
20240127,12,60,38,69,15,18,66,1.6
20240127,13,58,33,65,17,22,62,1.5
20240127,14,60,38,70,16,24,62,1.6
20240127,15,67,48,81,13,21,67,1.5
20240127,16,72,52,91,11,22,66,1.4
20240127,17,74,40,97,11,24,63,1.3
20240127,18,79,54,108,10,45,39,1.4
20240127,19,90,67,109,9,57,22,1.5
20240127,20,73,52,96,8,61,12,1.4
